frame_63.png,28,878,406,113,201,1,-1,-1,-1
frame_64.png,11,693,505,127,188,1,-1,-1,-1
frame_64.png,16,654,326,115,265,1,-1,-1,-1
frame_64.png,10,761,346,90,198,1,-1,-1,-1
frame_64.png,15,548,406,133,137,1,-1,-1,-1
frame_64.png,3,521,191,66,104,1,-1,-1,-1
frame_64.png,1,746,232,70,165,1,-1,-1,-1
frame_64.png,14,731,675,151,98,1,-1,-1,-1
frame_64.png,19,837,562,118,187,1,-1,-1,-1
frame_64.png,8,416,283,99,185,1,-1,-1,-1
frame_64.png,5,586,246,86,147,1,-1,-1,-1
frame_64.png,27,960,453,87,201,1,-1,-1,-1
frame_64.png,2,471,238,100,114,1,-1,-1,-1
frame_64.png,28,878,406,113,201,1,-1,-1,-1
frame_65.png,11,768,446,127,188,1,-1,-1,-1
frame_65.png,16,654,326,115,265,1,-1,-1,-1
frame_65.png,10,763,342,90,198,1,-1,-1,-1
frame_65.png,15,548,406,133,137,1,-1,-1,-1
frame_65.png,3,535,199,66,104,1,-1,-1,-1
frame_65.png,1,746,232,70,165,1,-1,-1,-1
frame_65.png,14,731,675,151,98,1,-1,-1,-1
frame_65.png,19,805,603,158,170,1,-1,-1,-1
frame_65.png,8,346,293,120,304,1,-1,-1,-1
frame_65.png,5,586,246,86,147,1,-1,-1,-1
frame_65.png,27,964,460,87,201,1,-1,-1,-1
frame_65.png,2,471,238,100,114,1,-1,-1,-1
frame_65.png,28,892,441,89,163,1,-1,-1,-1
frame_65.png,29,305,256,95,226,1,-1,-1,-1
frame_65.png,30,938,365,83,123,1,-1,-1,-1
frame_66.png,11,796,454,94,153,1,-1,-1,-1
frame_66.png,16,648,321,115,265,1,-1,-1,-1
frame_66.png,10,751,320,63,165,1,-1,-1,-1
frame_66.png,3,536,193,66,104,1,-1,-1,-1
frame_66.png,1,746,232,70,165,1,-1,-1,-1
frame_66.png,14,731,675,151,98,1,-1,-1,-1
frame_66.png,19,803,602,158,170,1,-1,-1,-1
frame_66.png,8,317,357,135,318,1,-1,-1,-1
frame_66.png,5,612,256,86,147,1,-1,-1,-1
frame_66.png,27,974,458,87,201,1,-1,-1,-1
frame_66.png,2,471,238,100,114,1,-1,-1,-1
frame_66.png,28,901,436,89,163,1,-1,-1,-1
frame_66.png,30,936,372,97,107,1,-1,-1,-1
frame_67.png,11,846,497,111,119,1,-1,-1,-1
frame_67.png,16,648,321,115,265,1,-1,-1,-1
frame_67.png,3,548,194,66,104,1,-1,-1,-1
frame_67.png,1,746,232,70,165,1,-1,-1,-1
frame_67.png,14,731,675,151,98,1,-1,-1,-1
frame_67.png,19,803,602,158,170,1,-1,-1,-1
frame_67.png,8,363,416,135,318,1,-1,-1,-1
frame_67.png,5,612,256,86,147,1,-1,-1,-1
frame_67.png,27,975,455,87,201,1,-1,-1,-1
frame_67.png,2,459,242,78,193,1,-1,-1,-1
frame_67.png,28,936,422,72,166,1,-1,-1,-1
frame_67.png,15,507,424,107,266,1,-1,-1,-1
frame_67.png,10,738,316,62,146,1,-1,-1,-1
frame_68.png,16,648,321,115,265,1,-1,-1,-1
frame_68.png,3,541,198,66,104,1,-1,-1,-1
frame_68.png,1,761,245,70,165,1,-1,-1,-1
frame_68.png,14,731,675,151,98,1,-1,-1,-1
frame_68.png,19,803,600,158,170,1,-1,-1,-1
frame_68.png,8,415,446,135,318,1,-1,-1,-1
frame_68.png,5,612,256,86,147,1,-1,-1,-1
frame_68.png,27,975,455,87,201,1,-1,-1,-1
frame_68.png,2,440,250,78,193,1,-1,-1,-1
frame_68.png,15,492,422,107,266,1,-1,-1,-1
frame_68.png,10,736,323,62,146,1,-1,-1,-1
frame_68.png,7,448,195,76,97,1,-1,-1,-1
frame_68.png,29,147,509,200,239,1,-1,-1,-1
frame_68.png,24,984,347,80,111,1,-1,-1,-1
frame_69.png,16,652,318,115,265,1,-1,-1,-1
frame_69.png,3,535,200,66,104,1,-1,-1,-1
frame_69.png,1,761,245,70,165,1,-1,-1,-1
frame_69.png,14,731,675,151,98,1,-1,-1,-1
frame_69.png,19,803,600,158,170,1,-1,-1,-1
frame_69.png,5,612,256,86,147,1,-1,-1,-1
frame_69.png,27,975,455,87,201,1,-1,-1,-1
frame_69.png,2,440,250,78,193,1,-1,-1,-1
frame_69.png,15,492,422,107,266,1,-1,-1,-1
frame_69.png,10,736,323,62,146,1,-1,-1,-1
frame_69.png,7,451,192,78,92,1,-1,-1,-1
frame_69.png,29,147,509,200,239,1,-1,-1,-1
frame_69.png,24,951,366,100,177,1,-1,-1,-1
frame_70.png,3,535,200,66,104,1,-1,-1,-1
frame_70.png,1,761,245,70,165,1,-1,-1,-1
frame_70.png,14,656,657,186,118,1,-1,-1,-1
frame_70.png,19,803,600,158,170,1,-1,-1,-1
frame_70.png,5,612,256,86,147,1,-1,-1,-1
frame_70.png,27,975,455,87,201,1,-1,-1,-1
frame_70.png,2,451,252,78,193,1,-1,-1,-1
frame_70.png,15,432,429,134,269,1,-1,-1,-1
frame_70.png,10,736,323,62,146,1,-1,-1,-1
frame_70.png,7,451,192,78,92,1,-1,-1,-1
frame_70.png,29,130,509,144,242,1,-1,-1,-1
frame_70.png,24,920,380,100,177,1,-1,-1,-1
frame_70.png,8,680,347,129,217,1,-1,-1,-1
frame_71.png,3,539,204,66,104,1,-1,-1,-1
frame_71.png,1,761,245,70,165,1,-1,-1,-1
frame_71.png,14,673,656,159,118,1,-1,-1,-1
frame_71.png,19,803,600,158,170,1,-1,-1,-1
frame_71.png,5,612,256,86,147,1,-1,-1,-1
frame_71.png,27,975,455,87,201,1,-1,-1,-1
frame_71.png,2,469,245,78,193,1,-1,-1,-1
frame_71.png,15,432,429,134,269,1,-1,-1,-1
frame_71.png,10,736,323,62,146,1,-1,-1,-1
frame_71.png,7,480,197,78,92,1,-1,-1,-1
frame_71.png,29,100,518,234,216,1,-1,-1,-1
frame_71.png,24,903,371,124,221,1,-1,-1,-1
frame_71.png,8,801,293,83,225,1,-1,-1,-1
frame_72.png,3,539,204,66,104,1,-1,-1,-1
frame_72.png,1,777,242,57,138,1,-1,-1,-1
frame_72.png,14,673,656,159,118,1,-1,-1,-1
frame_72.png,19,803,600,158,170,1,-1,-1,-1
frame_72.png,5,612,256,86,147,1,-1,-1,-1
frame_72.png,27,975,455,87,201,1,-1,-1,-1
frame_72.png,2,469,245,78,193,1,-1,-1,-1
frame_72.png,15,432,429,134,269,1,-1,-1,-1
frame_72.png,10,736,323,62,146,1,-1,-1,-1
frame_72.png,7,478,203,78,92,1,-1,-1,-1
frame_72.png,29,100,518,234,216,1,-1,-1,-1
frame_72.png,24,903,371,124,221,1,-1,-1,-1
frame_72.png,8,745,216,60,110,1,-1,-1,-1
frame_72.png,31,839,438,78,167,1,-1,-1,-1
frame_73.png,3,539,204,66,104,1,-1,-1,-1
frame_73.png,1,777,242,57,138,1,-1,-1,-1
frame_73.png,14,673,656,159,118,1,-1,-1,-1
frame_73.png,19,803,600,158,170,1,-1,-1,-1
frame_73.png,5,612,256,86,147,1,-1,-1,-1
frame_73.png,27,975,455,87,201,1,-1,-1,-1
frame_73.png,2,469,245,78,193,1,-1,-1,-1
frame_73.png,15,432,429,134,269,1,-1,-1,-1
frame_73.png,10,748,355,82,220,1,-1,-1,-1
frame_73.png,7,478,203,78,92,1,-1,-1,-1
frame_73.png,24,945,428,86,158,1,-1,-1,-1
frame_73.png,8,657,203,59,161,1,-1,-1,-1
frame_73.png,16,642,317,100,302,1,-1,-1,-1
frame_74.png,3,539,204,66,104,1,-1,-1,-1
frame_74.png,1,752,234,57,138,1,-1,-1,-1
frame_74.png,14,673,656,159,118,1,-1,-1,-1
frame_74.png,19,810,598,158,170,1,-1,-1,-1
frame_74.png,5,612,256,86,147,1,-1,-1,-1
frame_74.png,27,975,455,87,201,1,-1,-1,-1
frame_74.png,2,469,245,78,193,1,-1,-1,-1
frame_74.png,15,432,429,134,269,1,-1,-1,-1
frame_74.png,10,761,382,98,228,1,-1,-1,-1
frame_74.png,7,478,203,78,92,1,-1,-1,-1
frame_74.png,8,657,203,59,161,1,-1,-1,-1
frame_74.png,16,654,314,100,302,1,-1,-1,-1
frame_74.png,29,570,531,134,241,1,-1,-1,-1
frame_75.png,3,533,211,66,104,1,-1,-1,-1
frame_75.png,1,752,234,57,138,1,-1,-1,-1
frame_75.png,14,679,637,153,137,1,-1,-1,-1
frame_75.png,19,810,598,158,170,1,-1,-1,-1
frame_75.png,5,599,262,86,147,1,-1,-1,-1
frame_75.png,27,975,455,87,201,1,-1,-1,-1
frame_75.png,2,469,244,78,193,1,-1,-1,-1
frame_75.png,15,432,429,134,269,1,-1,-1,-1
frame_75.png,10,711,409,115,255,1,-1,-1,-1
frame_75.png,7,478,203,78,92,1,-1,-1,-1
frame_75.png,8,642,202,57,131,1,-1,-1,-1
frame_75.png,16,654,314,100,302,1,-1,-1,-1
frame_75.png,29,851,425,107,230,1,-1,-1,-1
frame_76.png,3,533,211,66,104,1,-1,-1,-1
frame_76.png,1,762,246,69,175,1,-1,-1,-1
frame_76.png,14,654,590,178,184,1,-1,-1,-1
frame_76.png,19,816,607,158,170,1,-1,-1,-1
frame_76.png,5,603,261,86,147,1,-1,-1,-1
frame_76.png,27,952,455,111,226,1,-1,-1,-1
frame_76.png,2,469,244,78,193,1,-1,-1,-1
frame_76.png,15,424,415,134,269,1,-1,-1,-1
frame_76.png,10,819,404,129,260,1,-1,-1,-1
frame_76.png,7,478,203,78,92,1,-1,-1,-1
frame_76.png,8,610,195,57,131,1,-1,-1,-1
frame_76.png,16,654,314,100,302,1,-1,-1,-1
frame_77.png,3,533,211,66,104,1,-1,-1,-1
frame_77.png,1,775,258,72,156,1,-1,-1,-1
frame_77.png,14,644,561,177,214,1,-1,-1,-1
frame_77.png,19,795,565,140,198,1,-1,-1,-1
frame_77.png,5,603,261,86,147,1,-1,-1,-1
frame_77.png,27,919,455,144,245,1,-1,-1,-1
frame_77.png,2,465,240,78,193,1,-1,-1,-1
frame_77.png,15,424,415,134,269,1,-1,-1,-1
frame_77.png,7,478,203,78,92,1,-1,-1,-1
frame_77.png,8,610,194,57,131,1,-1,-1,-1
frame_77.png,16,654,314,100,302,1,-1,-1,-1
frame_78.png,3,541,202,66,104,1,-1,-1,-1
frame_78.png,1,775,258,72,156,1,-1,-1,-1
frame_78.png,14,644,561,177,214,1,-1,-1,-1
frame_78.png,5,603,261,86,147,1,-1,-1,-1
frame_78.png,27,919,455,144,245,1,-1,-1,-1
frame_78.png,2,415,264,102,206,1,-1,-1,-1
frame_78.png,15,418,417,134,269,1,-1,-1,-1
frame_78.png,7,482,210,94,103,1,-1,-1,-1
frame_78.png,8,610,194,57,131,1,-1,-1,-1
frame_78.png,16,660,317,100,302,1,-1,-1,-1
frame_79.png,3,534,198,66,104,1,-1,-1,-1
frame_79.png,1,775,258,72,156,1,-1,-1,-1
frame_79.png,14,644,561,177,214,1,-1,-1,-1
frame_79.png,5,599,262,86,147,1,-1,-1,-1
frame_79.png,27,916,455,144,245,1,-1,-1,-1
frame_79.png,2,375,318,144,152,1,-1,-1,-1
frame_79.png,15,418,417,134,269,1,-1,-1,-1
frame_79.png,7,473,209,82,177,1,-1,-1,-1
frame_79.png,8,610,194,57,131,1,-1,-1,-1
frame_79.png,16,660,317,100,302,1,-1,-1,-1
frame_79.png,19,769,516,122,221,1,-1,-1,-1
frame_79.png,32,956,385,104,184,1,-1,-1,-1
frame_80.png,3,534,198,66,104,1,-1,-1,-1
frame_80.png,1,775,258,72,156,1,-1,-1,-1
frame_80.png,14,642,581,167,197,1,-1,-1,-1
frame_80.png,5,605,262,86,147,1,-1,-1,-1
frame_80.png,27,916,455,144,245,1,-1,-1,-1
frame_80.png,2,407,277,109,234,1,-1,-1,-1
frame_80.png,15,418,417,134,269,1,-1,-1,-1
frame_80.png,7,473,201,82,177,1,-1,-1,-1
frame_80.png,8,610,194,57,131,1,-1,-1,-1
frame_80.png,16,652,323,100,302,1,-1,-1,-1
frame_80.png,19,797,548,150,217,1,-1,-1,-1
frame_80.png,32,884,363,101,218,1,-1,-1,-1
frame_81.png,3,534,198,66,104,1,-1,-1,-1
frame_81.png,1,775,258,72,156,1,-1,-1,-1
frame_81.png,14,642,581,167,197,1,-1,-1,-1
frame_81.png,5,605,262,86,147,1,-1,-1,-1
frame_81.png,27,916,455,144,245,1,-1,-1,-1
frame_81.png,2,407,277,109,234,1,-1,-1,-1
frame_81.png,15,418,417,134,269,1,-1,-1,-1
frame_81.png,7,473,201,82,177,1,-1,-1,-1
frame_81.png,8,614,191,57,131,1,-1,-1,-1
frame_81.png,16,652,323,100,302,1,-1,-1,-1
frame_81.png,19,794,557,150,217,1,-1,-1,-1
frame_81.png,32,884,363,101,218,1,-1,-1,-1
frame_82.png,3,534,198,66,104,1,-1,-1,-1
frame_82.png,1,775,258,72,156,1,-1,-1,-1
frame_82.png,14,642,581,167,197,1,-1,-1,-1
frame_82.png,5,605,262,86,147,1,-1,-1,-1
frame_82.png,27,916,455,144,245,1,-1,-1,-1
frame_82.png,2,389,245,109,234,1,-1,-1,-1
frame_82.png,15,418,417,134,269,1,-1,-1,-1
frame_82.png,7,481,204,82,177,1,-1,-1,-1
frame_82.png,8,614,191,57,131,1,-1,-1,-1
frame_82.png,16,652,323,100,302,1,-1,-1,-1
frame_82.png,19,794,557,150,217,1,-1,-1,-1
frame_82.png,32,884,363,101,218,1,-1,-1,-1
frame_83.png,3,534,198,66,104,1,-1,-1,-1
frame_83.png,1,775,258,72,156,1,-1,-1,-1
frame_83.png,14,642,581,167,197,1,-1,-1,-1
frame_83.png,5,605,262,86,147,1,-1,-1,-1
frame_83.png,27,913,479,128,243,1,-1,-1,-1
frame_83.png,2,304,251,90,226,1,-1,-1,-1
frame_83.png,15,398,425,161,262,1,-1,-1,-1
frame_83.png,7,485,218,84,180,1,-1,-1,-1
frame_83.png,8,613,198,57,131,1,-1,-1,-1
frame_83.png,16,652,323,100,302,1,-1,-1,-1
frame_83.png,19,794,557,150,217,1,-1,-1,-1
frame_83.png,32,884,363,101,218,1,-1,-1,-1
frame_84.png,3,534,198,66,104,1,-1,-1,-1
frame_84.png,1,775,258,72,156,1,-1,-1,-1
frame_84.png,14,642,581,167,197,1,-1,-1,-1
frame_84.png,5,605,262,86,147,1,-1,-1,-1
frame_84.png,27,899,485,134,239,1,-1,-1,-1
frame_84.png,2,304,251,90,226,1,-1,-1,-1
frame_84.png,15,418,417,134,269,1,-1,-1,-1
frame_84.png,7,491,218,84,180,1,-1,-1,-1
frame_84.png,8,591,229,122,82,1,-1,-1,-1
frame_84.png,16,630,336,117,303,1,-1,-1,-1
frame_84.png,19,794,557,150,217,1,-1,-1,-1
frame_84.png,32,907,380,101,218,1,-1,-1,-1
frame_85.png,1,776,264,72,156,1,-1,-1,-1
frame_85.png,14,642,581,167,197,1,-1,-1,-1
frame_85.png,5,605,261,86,147,1,-1,-1,-1
frame_85.png,27,904,487,134,239,1,-1,-1,-1
frame_85.png,2,304,251,90,226,1,-1,-1,-1
frame_85.png,15,418,417,134,269,1,-1,-1,-1
frame_85.png,7,492,230,84,180,1,-1,-1,-1
frame_85.png,8,581,232,122,82,1,-1,-1,-1
frame_85.png,16,630,336,117,303,1,-1,-1,-1
frame_85.png,19,794,557,150,217,1,-1,-1,-1
frame_85.png,32,880,373,101,218,1,-1,-1,-1
frame_86.png,1,775,258,72,156,1,-1,-1,-1
frame_86.png,14,638,580,167,197,1,-1,-1,-1
frame_86.png,5,605,262,86,147,1,-1,-1,-1
frame_86.png,27,904,485,134,239,1,-1,-1,-1
frame_86.png,2,315,258,121,220,1,-1,-1,-1
frame_86.png,15,419,423,134,269,1,-1,-1,-1
frame_86.png,7,475,229,84,180,1,-1,-1,-1
frame_86.png,8,565,238,124,83,1,-1,-1,-1
frame_86.png,16,630,336,117,303,1,-1,-1,-1
frame_86.png,19,792,552,150,217,1,-1,-1,-1
frame_86.png,32,867,377,101,218,1,-1,-1,-1
frame_87.png,1,761,238,72,156,1,-1,-1,-1
frame_87.png,14,638,580,167,197,1,-1,-1,-1
frame_87.png,5,683,271,85,108,1,-1,-1,-1
frame_87.png,27,904,485,134,239,1,-1,-1,-1
frame_87.png,2,430,246,94,178,1,-1,-1,-1
frame_87.png,15,419,423,134,269,1,-1,-1,-1
frame_87.png,7,476,215,77,92,1,-1,-1,-1
frame_87.png,8,590,210,86,136,1,-1,-1,-1
frame_87.png,16,630,336,117,303,1,-1,-1,-1
frame_87.png,19,792,552,150,217,1,-1,-1,-1
frame_87.png,32,867,377,101,218,1,-1,-1,-1
frame_87.png,3,531,191,72,102,1,-1,-1,-1
frame_88.png,1,735,225,45,104,1,-1,-1,-1
frame_88.png,14,638,580,167,197,1,-1,-1,-1
frame_88.png,5,731,277,83,161,1,-1,-1,-1
frame_88.png,27,904,485,134,239,1,-1,-1,-1
frame_88.png,2,430,246,94,178,1,-1,-1,-1
frame_88.png,15,419,423,134,269,1,-1,-1,-1
frame_88.png,7,476,215,77,92,1,-1,-1,-1
frame_88.png,8,591,200,86,136,1,-1,-1,-1
frame_88.png,16,646,313,117,303,1,-1,-1,-1
frame_88.png,19,792,552,150,217,1,-1,-1,-1
frame_88.png,32,867,377,101,218,1,-1,-1,-1
frame_88.png,3,531,191,72,102,1,-1,-1,-1
frame_89.png,1,750,234,73,155,1,-1,-1,-1
frame_89.png,14,638,580,167,197,1,-1,-1,-1
frame_89.png,27,904,485,134,239,1,-1,-1,-1
frame_89.png,2,430,246,94,178,1,-1,-1,-1
frame_89.png,15,419,423,134,269,1,-1,-1,-1
frame_89.png,7,476,215,77,92,1,-1,-1,-1
frame_89.png,8,592,191,69,131,1,-1,-1,-1
frame_89.png,16,646,313,117,303,1,-1,-1,-1
frame_89.png,19,792,552,150,217,1,-1,-1,-1
frame_89.png,32,867,377,101,218,1,-1,-1,-1
frame_89.png,3,531,191,72,102,1,-1,-1,-1
frame_89.png,5,620,255,58,178,1,-1,-1,-1
frame_90.png,1,765,243,73,155,1,-1,-1,-1
frame_90.png,14,638,580,167,197,1,-1,-1,-1
frame_90.png,27,922,489,134,239,1,-1,-1,-1
frame_90.png,2,454,246,94,178,1,-1,-1,-1
frame_90.png,15,419,423,134,269,1,-1,-1,-1
frame_90.png,7,476,215,77,92,1,-1,-1,-1
frame_90.png,8,592,191,69,131,1,-1,-1,-1
frame_90.png,16,646,313,117,303,1,-1,-1,-1
frame_90.png,19,792,552,150,217,1,-1,-1,-1
frame_90.png,3,531,191,72,102,1,-1,-1,-1
frame_90.png,5,627,257,69,154,1,-1,-1,-1
frame_91.png,1,756,248,73,155,1,-1,-1,-1
frame_91.png,14,599,542,206,235,1,-1,-1,-1
frame_91.png,27,922,489,134,239,1,-1,-1,-1
frame_91.png,2,437,254,94,178,1,-1,-1,-1
frame_91.png,15,419,421,178,265,1,-1,-1,-1
frame_91.png,7,476,215,77,92,1,-1,-1,-1
frame_91.png,8,592,191,69,131,1,-1,-1,-1
frame_91.png,16,653,307,117,303,1,-1,-1,-1
frame_91.png,19,792,552,150,217,1,-1,-1,-1
frame_91.png,3,531,191,72,102,1,-1,-1,-1
frame_91.png,5,627,257,69,154,1,-1,-1,-1
frame_92.png,1,768,246,73,155,1,-1,-1,-1
frame_92.png,14,602,512,153,255,1,-1,-1,-1
frame_92.png,27,922,489,134,239,1,-1,-1,-1
frame_92.png,2,428,258,94,178,1,-1,-1,-1
frame_92.png,15,419,421,178,265,1,-1,-1,-1
frame_92.png,7,454,205,77,92,1,-1,-1,-1
frame_92.png,8,579,218,68,103,1,-1,-1,-1
frame_92.png,16,653,307,117,303,1,-1,-1,-1
frame_92.png,19,777,440,153,241,1,-1,-1,-1
frame_92.png,3,531,191,72,102,1,-1,-1,-1
frame_92.png,5,627,257,69,154,1,-1,-1,-1
frame_93.png,1,775,244,73,155,1,-1,-1,-1
frame_93.png,14,317,470,156,275,1,-1,-1,-1
frame_93.png,27,882,463,184,259,1,-1,-1,-1
frame_93.png,2,418,258,94,178,1,-1,-1,-1
frame_93.png,15,417,431,178,265,1,-1,-1,-1
frame_93.png,7,464,210,77,92,1,-1,-1,-1
frame_93.png,8,577,217,79,130,1,-1,-1,-1
frame_93.png,16,653,307,117,303,1,-1,-1,-1
frame_93.png,19,777,440,153,241,1,-1,-1,-1
frame_93.png,3,531,191,72,102,1,-1,-1,-1
frame_93.png,5,648,274,74,138,1,-1,-1,-1
frame_93.png,10,874,402,90,243,1,-1,-1,-1
frame_94.png,1,760,241,73,155,1,-1,-1,-1
frame_94.png,14,309,368,123,253,1,-1,-1,-1
frame_94.png,27,871,469,184,259,1,-1,-1,-1
frame_94.png,2,437,254,94,178,1,-1,-1,-1
frame_94.png,15,417,431,178,265,1,-1,-1,-1
frame_94.png,7,476,215,77,92,1,-1,-1,-1
frame_94.png,8,581,225,91,89,1,-1,-1,-1
frame_94.png,16,653,307,117,303,1,-1,-1,-1
frame_94.png,19,674,448,153,241,1,-1,-1,-1
frame_94.png,3,531,191,72,102,1,-1,-1,-1
frame_94.png,5,639,268,91,156,1,-1,-1,-1
frame_94.png,10,768,333,80,197,1,-1,-1,-1
frame_95.png,14,342,329,123,253,1,-1,-1,-1
frame_95.png,27,871,469,184,259,1,-1,-1,-1
frame_95.png,2,442,263,94,178,1,-1,-1,-1
frame_95.png,15,400,438,165,256,1,-1,-1,-1
frame_95.png,7,477,210,77,92,1,-1,-1,-1
frame_95.png,8,577,234,82,124,1,-1,-1,-1
frame_95.png,16,662,308,117,303,1,-1,-1,-1
frame_95.png,19,662,428,153,241,1,-1,-1,-1
frame_95.png,3,531,191,72,102,1,-1,-1,-1
frame_95.png,5,730,241,77,118,1,-1,-1,-1
frame_95.png,10,777,272,80,197,1,-1,-1,-1
frame_96.png,1,726,236,66,108,1,-1,-1,-1
frame_96.png,14,439,311,132,150,1,-1,-1,-1
frame_96.png,27,873,477,184,259,1,-1,-1,-1
frame_96.png,2,321,275,139,220,1,-1,-1,-1
frame_96.png,15,407,427,165,256,1,-1,-1,-1
frame_96.png,7,476,241,77,66,1,-1,-1,-1
frame_96.png,8,584,239,91,133,1,-1,-1,-1
frame_96.png,16,668,307,117,303,1,-1,-1,-1
frame_96.png,19,661,456,153,241,1,-1,-1,-1
frame_96.png,3,521,196,72,102,1,-1,-1,-1
frame_96.png,10,777,272,80,197,1,-1,-1,-1
frame_97.png,1,726,236,66,108,1,-1,-1,-1
frame_97.png,14,424,305,120,156,1,-1,-1,-1
frame_97.png,27,859,477,198,261,1,-1,-1,-1
frame_97.png,2,317,280,93,216,1,-1,-1,-1
frame_97.png,15,407,427,165,256,1,-1,-1,-1
frame_97.png,7,476,241,77,66,1,-1,-1,-1
frame_97.png,8,583,203,81,182,1,-1,-1,-1
frame_97.png,16,682,301,106,241,1,-1,-1,-1
frame_97.png,19,656,447,153,241,1,-1,-1,-1
frame_97.png,3,531,191,72,102,1,-1,-1,-1
frame_97.png,10,776,270,80,197,1,-1,-1,-1
frame_98.png,1,733,227,66,108,1,-1,-1,-1
frame_98.png,14,444,308,78,147,1,-1,-1,-1
frame_98.png,27,859,477,198,261,1,-1,-1,-1
frame_98.png,2,403,245,80,241,1,-1,-1,-1
frame_98.png,15,407,427,165,256,1,-1,-1,-1
frame_98.png,7,476,226,77,66,1,-1,-1,-1
frame_98.png,8,577,203,81,182,1,-1,-1,-1
frame_98.png,16,684,314,106,241,1,-1,-1,-1
frame_98.png,19,656,447,153,241,1,-1,-1,-1
frame_98.png,10,771,270,80,197,1,-1,-1,-1
frame_98.png,5,643,268,67,172,1,-1,-1,-1
frame_99.png,1,764,231,66,108,1,-1,-1,-1
frame_99.png,14,445,298,94,177,1,-1,-1,-1
frame_99.png,27,859,477,198,261,1,-1,-1,-1
frame_99.png,2,445,253,100,101,1,-1,-1,-1
frame_99.png,15,407,427,165,256,1,-1,-1,-1
frame_99.png,7,476,226,77,66,1,-1,-1,-1
frame_99.png,8,577,203,81,182,1,-1,-1,-1
frame_99.png,16,684,314,106,241,1,-1,-1,-1
frame_99.png,19,656,447,153,241,1,-1,-1,-1
frame_99.png,10,771,270,80,197,1,-1,-1,-1
frame_99.png,3,543,193,60,114,1,-1,-1,-1
frame_99.png,5,638,267,73,157,1,-1,-1,-1
frame_100.png,1,764,231,66,108,1,-1,-1,-1
frame_100.png,14,445,298,94,177,1,-1,-1,-1
frame_100.png,27,859,477,198,261,1,-1,-1,-1
frame_100.png,2,445,253,100,101,1,-1,-1,-1
frame_100.png,15,407,427,165,256,1,-1,-1,-1
frame_100.png,7,464,212,77,66,1,-1,-1,-1
frame_100.png,8,577,203,81,182,1,-1,-1,-1
frame_100.png,16,684,314,106,241,1,-1,-1,-1
frame_100.png,19,669,441,153,241,1,-1,-1,-1
frame_100.png,10,771,270,80,197,1,-1,-1,-1
frame_100.png,3,543,193,60,114,1,-1,-1,-1
frame_100.png,5,638,267,73,157,1,-1,-1,-1
